0,6445.61701143449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11673.7072698537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2798.57454830503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5041.4071207977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,989.310393733695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17689.5098249923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12944.7298601894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5556.81307253218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7420.83320730142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3405.63848934554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15200.1119653363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16610.4773838059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11916.0246398287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17278.7020697078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22784.9605693015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6958.79310086376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3248.61163706938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7151.02744845694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14191.9132021522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18636.2254819611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11109.6776263358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9943.22330494182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29580.2671924573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10969.9389736799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12989.8931103553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23764.5228946847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30536.4264472255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25890.7911266036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26186.4748079244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1845.42632192036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9540.30074200041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14045.8500261858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14457.090584045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16098.3874872958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24248.66473178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13764.6277050394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2292.43884677282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5538.83052737096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3008.05683557748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4932.16057616836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1526.28461383382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13200.9783411552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1678.68615399469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9977.53142911579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,544.08848439479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25034.7115377045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16748.2550384386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4647.52419580291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9170.18369759452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21339.1611643832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7273.32854311597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3199.53621907065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1216.63685436642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14982.7372074578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6346.95663206563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15767.5781411831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9806.99097046868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10386.5606745442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23120.8576151373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14753.4460355054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1244.62338104445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16895.5753506577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15940.5797250794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8166.98358125755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,938.314640379687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8653.85405355169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17330.6013540016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,142.615468527241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2849.59996890561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9917.54896277334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2807.37694533356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17851.6801756022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10115.3874659505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17842.5794598864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1617.12885925114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4450.83776375632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32109.244576935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27003.0768556654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5719.2157687249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6648.11322979461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3037.18159452374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10703.0181533185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,741.280952300324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113.560334123779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1728.24059120808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13842.4151166217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2436.55647685425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5332.75668015741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24934.9028806347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10131.5177392359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,380.83220408784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7033.68516243104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4701.12296671803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,888.241032581856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20877.2451730573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26720.5726145551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11462.6244036801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9142.43044821938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8818.63930047969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26118.8460123556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3393.50320095794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33251.4336779958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8164.14873868485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4046.61895411109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3345.01183614612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24427.4127137677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14098.9755858825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29589.3607741645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13014.9987098429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20156.7603890553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17553.8852612966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13535.430555012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17185.9008689734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,965.795163955549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5331.9386341987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9447.53503659762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21242.236464901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29706.3357335443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27957.9884097213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16540.715989245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26347.3238667809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30564.8458046604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14886.8210814186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3390.85427443631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19132.416369562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27783.7331196117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7671.02985195618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22677.4997297047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23092.4866541123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12538.9167746215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152.918973944319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6788.29283384928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16797.2272358065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10725.2036232845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1126.21278932688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6024.4528414277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1753.90127523005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29114.2212085276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5121.06634176502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15712.9567554136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3570.80614598379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26454.7761165824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1843.16377160802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15196.6257858973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22282.9248949533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3542.80994592874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,501.512891836931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27999.1636629576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13338.6641825686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1095.44225834202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16592.1749939485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3881.87723989824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,635.099169045336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9009.39153726465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18169.45562284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12232.1878947891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8226.15471749022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19179.6556761342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30866.5686077104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2120.89252146984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,868.474078516285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1894.30166469503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27703.7217835716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14387.6909692753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10691.1314083786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27919.791675169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3842.48983717294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6156.2887385709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1264.02167863436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4191.06993309423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17145.2760331238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3647.34493992225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8779.54805268481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4608.78917137324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2389.32977470454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20664.7801498497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2600.99296290186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3419.76049033174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14999.5739138107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19582.6997048923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13180.127212068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9162.0831407165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28705.7368993676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1987.34686248527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26313.8667187305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24643.3781663246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,495.338380656007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19812.7908782036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16955.6939992005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10067.4558186975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1478.45378160686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,209.643483029792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19499.1723528676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11647.0843119447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3992.83146611963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,748.258909540533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14311.6853488805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15226.6421733607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2671.84031351962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9350.55132774361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20131.8127044128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17993.7619436685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5786.49283989829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13354.6356806298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14193.5486664141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24695.2608127154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1085.48348642336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5634.13169780658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3210.18893448682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23384.871156821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12459.256404687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15540.5120150864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8140.37645182168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18245.8994511756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2661.26158360428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30094.578546416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4525.87407452415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3196.61057796341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18809.2637102219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1060.61533251241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5111.28228764448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24260.5604244519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3668.40542708718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9003.81215638903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10461.5777945098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,393.750579399444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1128.73097885116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13868.925860092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29076.992308149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3558.02200669508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5302.09940982398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1119.31358447583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,856.925351617775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7083.96997701719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16795.0836154694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12781.6853808398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16231.1663527829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12472.0899128781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11979.3686294131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11554.3377391343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17062.7908280971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23759.20367672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9276.87636033978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10912.6910593976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14366.495140858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,687.611377714443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,782.911077403957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3044.35510567025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11466.5603947747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,466.40446726801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23902.6016203938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29986.1311248262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8609.03717153511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29879.661367321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16802.4191033781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35186.0021535503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16990.573440401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9050.00109245636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4972.84252935131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7496.69375786427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11592.4779894265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6815.25460138411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13762.7539243472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13761.4151364823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,683.92653459555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,515.244109663391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5267.17977756588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5669.19011676624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4111.60538075355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7657.28162308975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7684.04621931136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24808.2304938319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9868.32719388327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,69.4650230340293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2728.46794661955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7217.06304621468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3385.69173960729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4911.72535723637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22288.4438429098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10682.1102093871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21521.370695704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7105.39747090941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10329.895096959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31835.0588932067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16405.5060183492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4082.91867821805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1777.64071270551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8972.51885279524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17163.4854595771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8605.02504272463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21044.2360969791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11918.9554006391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,456.154071442631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8570.47365177365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,697.964105430368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9236.02525884172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15770.6424320403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.8545761189649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14494.1042684232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13242.5539658359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10020.9155655985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12977.9909361359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8851.30868535752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25254.1372228304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1770.70990358804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7293.15541225344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3474.38031558619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10360.7987527632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21017.1518521276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1682.62690147093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4622.75209805527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,549.011610469916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10494.8343528762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1931.62956086983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18240.7492492318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3046.71752515694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3189.86824778113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2681.3886728067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10535.5509690381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6315.74565927626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1187.47233184426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12939.0789958159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1817.33739563573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37724.8515768225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3411.19375971473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14164.2011634193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26285.5248083744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19485.9513591128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25552.4552312577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8706.83895928834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15181.9451075728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11301.0900456156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7909.51090260347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11187.5626662503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
