"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"95",0.398829566476936,"IUU_60",2013,158.01736,201.128666666667,484.154569887695,365.414826937399,634.196131377054,0.797659132953873,0.602031855427878,1.04485709263111,0.398829566476936,0.301015927713939,0.522428546315554,0.326377916946346,0.249161658644765,0.432432808828173,0.381689747168427,0.246560672333148,0.590877132654181,0.855086937408163,0.652785830620749,1.13294321379126,0.855086937408163
"96",0.41377664985129,"IUU_60",2014,154.46232,194.768426666667,502.299410016051,371.785827356581,669.99672604195,0.827553299702581,0.612528269148794,1.10383964298947,0.41377664985129,0.306264134574397,0.551919821494737,0.307510454760566,0.23054190266346,0.415460484597372,0.381689747168427,0.246560672333148,0.590877132654181,0.805655527930312,0.604003393787074,1.08847693101393,0.805655527930312
"97",0.433602554002653,"IUU_60",2015,158.72272,157.067466666667,526.366838571635,373.70402444331,712.676367369413,0.867205108005307,0.615688556214534,1.1741556284483,0.433602554002653,0.307844278107267,0.587077814224149,0.301543920264268,0.222713600825389,0.424728420402863,0.381689747168427,0.246560672333148,0.590877132654181,0.790023631761865,0.58349379955211,1.11275826388767,0.790023631761865
"98",0.291262649677122,"IUU_0",2005,65.2775,65.2775,228.937511912262,197.609767661449,244.140716506876,0.582525299354244,0.502812702474133,0.621209441737234,0.291262649677122,0.251406351237066,0.310604720868617,0.285132390296165,0.26737653978402,0.330335391678792,0.22270724324797,0.202283584880488,0.245192985997426,1.28030137743966,1.20057406254324,1.4832718813325,1.28030137743966
"99",0.318782376240138,"IUU_0",2006,35.4773,50.3774,250.568495956481,208.082377687055,291.914257864316,0.637564752480276,0.529459975082407,0.74276792399732,0.318782376240138,0.264729987541204,0.37138396199866,0.141587232922377,0.121533289465053,0.170496417785825,0.22270724324797,0.202283584880488,0.245192985997426,0.635754952813678,0.545708741631423,0.765562966427583,0.635754952813678
"100",0.372268701540516,"IUU_0",2007,52.2624,51.0057333333333,292.60967854262,242.413628114511,341.171622622796,0.744537403081033,0.616814912093007,0.868101954718905,0.372268701540516,0.308407456046503,0.434050977359452,0.178607899302237,0.153185073243275,0.21559183947906,0.22270724324797,0.202283584880488,0.245192985997426,0.801985138414957,0.687831572108832,0.968050416029856,0.801985138414957
"101",0.426876093884517,"IUU_0",2008,70.1536,52.6311,335.5320393366,280.825456829677,389.178787631804,0.853752187769034,0.714552770053225,0.990254886033798,0.426876093884517,0.357276385026612,0.495127443016899,0.209081672613753,0.180260595462801,0.249812110312167,0.22270724324797,0.202283584880488,0.245192985997426,0.938818466631346,0.809406074242915,1.12170626634724,0.938818466631346
"102",0.487362416609342,"IUU_0",2009,105.5084,75.9748,383.075341729455,334.666378690329,451.545215400887,0.974724833218684,0.851549537696985,1.14894457258793,0.487362416609342,0.425774768848492,0.574472286293966,0.275424671093852,0.233660763975383,0.315264414707246,0.22270724324797,0.202283584880488,0.245192985997426,1.23671177945113,1.04918349564058,1.41560018484095,1.23671177945113
"103",0.517329902037847,"IUU_0",2010,116.7678,97.4766,406.630306843843,393.447857137754,465.453379162012,1.03465980407569,1.00111741778382,1.18433351864026,0.517329902037847,0.500558708891909,0.59216675932013,0.287159609194703,0.250868948916484,0.296780876758257,0.22270724324797,0.202283584880488,0.245192985997426,1.28940399515865,1.12645168274639,1.33260540802353,1.28940399515865
"104",0.489038968123966,"IUU_0",2011,71.8734,98.0498666666667,384.393140399405,323.988928458396,446.921793007084,0.978077936247931,0.824381054730852,1.13718039951077,0.489038968123966,0.412190527365426,0.568590199755383,0.186978882935631,0.16081874082802,0.221839062038287,0.22270724324797,0.202283584880488,0.245192985997426,0.839572526733863,0.722108264116755,0.996101692980337,0.839572526733863
"105",0.457571557625303,"IUU_0",2012,61.709,83.4500666666667,359.659208074503,291.76408170249,428.232439983817,0.915143115250606,0.742385804820376,1.08962584685717,0.457571557625303,0.371192902410188,0.544812923428583,0.171576310614622,0.144101647232358,0.211503073441796,0.22270724324797,0.202283584880488,0.245192985997426,0.770411900898901,0.647045175229935,0.949691039937581,0.770411900898901
"106",0.444484952378395,"IUU_0",2013,150.3946,94.659,349.372908585275,275.172905291036,422.761818482131,0.88896990475679,0.700170005736191,1.07570599859244,0.444484952378395,0.350085002868095,0.537852999296219,0.430470126058134,0.355743100311119,0.546545815769672,0.22270724324797,0.202283584880488,0.245192985997426,1.93289683703207,1.59735756737388,2.45409986580962,1.93289683703207
"107",0.417878594389678,"IUU_0",2014,149.4021,120.5019,328.459848137132,233.394086577677,398.348090559032,0.835757188779356,0.593864932904819,1.01358592902426,0.417878594389678,0.296932466452409,0.506792964512128,0.454856509394794,0.375054138681405,0.6401280434767,0.22270724324797,0.202283584880488,0.245192985997426,2.04239656852265,1.68406798634657,2.87430275792135,2.04239656852265
"108",0.360352978974358,"IUU_0",2015,423.57876,241.125153333333,283.243713219029,166.961856671283,313.277801024799,0.720705957948716,0.424829922915618,0.797126881037078,0.360352978974358,0.212414961457809,0.398563440518539,1.49545688123518,1.35208673775921,2.53697921456364,0.22270724324797,0.202283584880488,0.245192985997426,6.71490006083945,6.07113948356746,11.3915433443666,6.71490006083945
"109",0.28996114603465,"IUU_20",2005,78.333,78.333,262.700781343471,229.506547897745,280.682984374006,0.579922292069299,0.506644718074725,0.619618711488351,0.28996114603465,0.253322359037362,0.309809355744175,0.298183353697691,0.279079974066481,0.341310523457921,0.226638921853405,0.209305644681586,0.245407623750496,1.31567583916836,1.23138590575804,1.50596605678653,1.31567583916836
"110",0.317511988868971,"IUU_20",2006,42.57276,60.45288,287.661463276983,246.897941392897,342.981498640297,0.635023977737943,0.545036902241094,0.757145128429544,0.317511988868971,0.272518451120547,0.378572564214772,0.147996048949412,0.124125529128463,0.17243059929873,0.226638921853405,0.209305644681586,0.245407623750496,0.653003675357844,0.547679666464131,0.760816358852352,0.653003675357844
"111",0.364299521491984,"IUU_20",2007,62.71488,61.20688,330.050319664417,277.940119656785,395.865572744603,0.728599042983967,0.613563729902411,0.873888798972473,0.364299521491984,0.306781864951206,0.436944399486236,0.190016116523584,0.158424688373852,0.225641696051091,0.226638921853405,0.209305644681586,0.245407623750496,0.838409020699855,0.699018011020739,0.995599935817912,0.838409020699855
"112",0.424642866715967,"IUU_20",2008,84.18432,63.15732,384.72055447348,312.546332616608,464.250915813623,0.849285733431934,0.689958304128133,1.02485212954849,0.424642866715967,0.344979152064066,0.512426064774243,0.218819397666997,0.181333664905028,0.26934988900755,0.226638921853405,0.209305644681586,0.245407623750496,0.965497875993844,0.800099397853291,1.18845380486663,0.965497875993844
"113",0.486591089940876,"IUU_20",2009,126.61008,91.16976,440.844786518274,378.370125599975,518.099374232278,0.973182179881751,0.835266912288304,1.14372471634036,0.486591089940876,0.417633456144152,0.57186235817018,0.28719876898159,0.24437412260459,0.334619652646299,0.226638921853405,0.209305644681586,0.245407623750496,1.2672085034333,1.07825311118739,1.47644389546972,1.2672085034333
"114",0.519292646907144,"IUU_20",2010,140.12136,116.97192,470.471944100139,453.755174249457,531.730297900407,1.03858529381429,1.00168236783811,1.1738155156757,0.519292646907144,0.500841183919054,0.586907757837849,0.29783148975654,0.263519608631074,0.308803883573935,0.226638921853405,0.209305644681586,0.245407623750496,1.31412330821616,1.16272883084718,1.36253685399049,1.31412330821616
"115",0.489127016049305,"IUU_20",2011,86.24808,117.65984,443.142300441171,379.551273512057,526.272364552,0.97825403209861,0.837874342692371,1.1617669134554,0.489127016049305,0.418937171346186,0.580883456727698,0.194628406979283,0.163884873706831,0.227236966436526,0.226638921853405,0.209305644681586,0.245407623750496,0.85875985196035,0.723110012907827,1.00263875497744,0.85875985196035
"116",0.457677225219122,"IUU_20",2012,74.0508,100.14008,414.649225637312,326.448587923041,497.38022501863,0.915354450438243,0.720648078711247,1.09798638073185,0.457677225219122,0.360324039355623,0.548993190365926,0.178586611095642,0.148881672964031,0.226837556477522,0.226638921853405,0.209305644681586,0.245407623750496,0.787978559177741,0.656911318437755,1.00087643650302,0.787978559177741
"117",0.441016755159048,"IUU_20",2013,180.47352,113.5908,399.555070567971,296.703415956489,485.987574278789,0.882033510318097,0.654984443389642,1.07283665679116,0.441016755159048,0.327492221694821,0.536418328395578,0.451686221234673,0.371354185892149,0.608262359967121,0.226638921853405,0.209305644681586,0.245407623750496,1.99297727654579,1.6385278523887,2.68383892313324,1.99297727654579
"118",0.412886102932325,"IUU_20",2014,179.28252,144.60228,374.069089357307,253.822849210611,461.606415201889,0.82577220586465,0.560323908216026,1.01901429058854,0.412886102932325,0.280161954108013,0.509507145294269,0.479276489559796,0.388388276453196,0.706329318095549,0.226638921853405,0.209305644681586,0.245407623750496,2.11471394957395,1.71368745172735,3.11654023201019,2.11471394957395
"119",0.352082862919644,"IUU_20",2015,508.294512,289.350184,318.982196240816,152.994832975697,361.203223359965,0.704165725839287,0.337742102479784,0.797370301384281,0.352082862919644,0.168871051239892,0.398685150692141,1.59348865858414,1.40722584718866,3.32229855161672,0.226638921853405,0.209305644681586,0.245407623750496,7.03095763760667,6.20910934309369,14.6589938058638,7.03095763760667
"120",0.29142785372245,"IUU_40",2005,91.3885,91.3885,310.271377606928,265.880701805563,330.59628683039,0.582855707444901,0.499466259962767,0.621036765058284,0.29142785372245,0.249733129981384,0.310518382529142,0.294543765863498,0.276435349217598,0.343719944243385,0.226355800188993,0.208796083452715,0.245392286253313,1.30124240517615,1.22124261444501,1.51849408743403,1.30124240517615
"121",0.31831066366368,"IUU_40",2006,49.66822,70.52836,338.892411485023,283.641467723181,399.236797182623,0.63662132732736,0.53283048409301,0.749980380577387,0.31831066366368,0.266415242046505,0.374990190288693,0.146560437226536,0.12440792118989,0.175109162982028,0.226355800188993,0.208796083452715,0.245392286253313,0.647478160949121,0.549612252418615,0.773601395837095,0.647478160949121
"122",0.3658106696063,"IUU_40",2007,73.16736,71.4080266666667,389.463735028413,328.001933762905,455.931415990104,0.7316213392126,0.616163181474219,0.856483218216559,0.3658106696063,0.308081590737109,0.42824160910828,0.187866939638583,0.160478873431236,0.223069904377115,0.226355800188993,0.208796083452715,0.245392286253313,0.829963002855354,0.70896735713088,0.98548349187812,0.829963002855354
"123",0.425822928125349,"IUU_40",2008,98.21504,73.68354,453.356344764139,380.118935707856,527.949693192239,0.851645856250699,0.714066804659902,0.991772087693883,0.425822928125349,0.357033402329951,0.495886043846942,0.216639826781507,0.18603105800885,0.258379761631986,0.226355800188993,0.208796083452715,0.245392286253313,0.957076543214823,0.821852401632854,1.14147621318409,0.957076543214823
"124",0.485837171894643,"IUU_40",2009,147.71176,106.36472,517.251068115019,454.920127322983,582.594600904766,0.971674343789287,0.854583476848045,1.09442447087116,0.485837171894643,0.427291738424022,0.547212235435578,0.285570720111406,0.253541244238454,0.324698229707318,0.226355800188993,0.208796083452715,0.245392286253313,1.26160107173296,1.12010049676997,1.43445950771403,1.26160107173296
"125",0.515883207993088,"IUU_40",2010,163.47492,136.46724,549.239860170464,532.617227399956,611.738254198649,1.03176641598618,1.00054021504628,1.14917184972753,0.515883207993088,0.500270107523142,0.574585924863764,0.297638485213479,0.267230173816978,0.306927586248055,0.226355800188993,0.208796083452715,0.245392286253313,1.31491432940958,1.18057577315827,1.35595193934412,1.31491432940958
"126",0.488321470381561,"IUU_40",2011,100.62276,137.269813333333,519.895999627491,440.75081966518,602.766805978702,0.976642940763121,0.827965933513591,1.13231866836296,0.488321470381561,0.413982966756796,0.566159334181482,0.193544016634282,0.166934806299794,0.228298520412143,0.226355800188993,0.208796083452715,0.245392286253313,0.855043327684491,0.737488529829647,1.00858259528375,0.855043327684491
"127",0.453742292630687,"IUU_40",2012,86.3926,116.830093333333,483.080956109049,371.059233041903,578.445187123477,0.907484585261374,0.697047834211089,1.08662965098275,0.453742292630687,0.348523917105545,0.543314825491373,0.178836691671402,0.149353131330589,0.232826978301451,0.226355800188993,0.208796083452715,0.245392286253313,0.790068960115378,0.659815790918054,1.02858852349732,0.790068960115378
"128",0.446425198119737,"IUU_40",2013,210.55244,132.5226,475.290743317121,319.363901513784,566.04973271713,0.892850396239473,0.59993633375038,1.06334435343827,0.446425198119737,0.29996816687519,0.531672176719134,0.442997140088454,0.371968093667873,0.659286910643256,0.226355800188993,0.208796083452715,0.245392286253313,1.95708322790306,1.64328942910808,2.91261328445215,1.95708322790306
"129",0.411705689502646,"IUU_40",2014,209.16294,168.70266,438.326295235505,269.975471887618,543.121179807554,0.823411379005292,0.50715842973817,1.0202722594866,0.411705689502646,0.253579214869085,0.5101361297433,0.477185471813003,0.385112839963475,0.774747937423989,0.226355800188993,0.208796083452715,0.245392286253313,2.1081212472337,1.70136059973692,3.42269973544801,2.1081212472337
"130",0.355928986614243,"IUU_40",2015,593.010264,337.575214666667,378.943109234214,160.038405473073,424.366077947065,0.711857973228486,0.300637779610254,0.797186619291729,0.355928986614243,0.150318889805127,0.398593309645865,1.56490578545783,1.39740260783514,3.70542472131651,0.226355800188993,0.208796083452715,0.245392286253313,6.91347773792953,6.17347824384618,16.3699128461595,6.91347773792953
"131",0.290812985288368,"IUU_60",2005,104.444,104.444,362.584791418516,313.236610484263,387.914012005989,0.581625970576735,0.502466049059366,0.622256832258788,0.290812985288368,0.251233024529683,0.311128416129394,0.28805400135894,0.26924523674692,0.33343484287654,0.221319663680676,0.19983321595581,0.245116375160368,1.30152918438621,1.21654457750935,1.50657577068085,1.30152918438621
"132",0.32030164635761,"IUU_60",2006,56.76368,80.60384,399.351169001003,329.65458548663,464.932519119488,0.64060329271522,0.52880229059972,0.745803006870822,0.32030164635761,0.26440114529986,0.372901503435411,0.142139761708967,0.122090147850922,0.172191386072202,0.221319663680676,0.19983321595581,0.245116375160368,0.642237383452963,0.551646183716763,0.778021180804988,0.642237383452963
"133",0.37144561044682,"IUU_60",2007,83.61984,81.6091733333333,463.117315939779,380.300733417607,545.524215567588,0.742891220893639,0.610044294245499,0.875080971022791,0.37144561044682,0.30502214712275,0.437540485511395,0.180558655705444,0.15328346132719,0.219878198100074,0.221319663680676,0.19983321595581,0.245116375160368,0.815827444803811,0.692588533607888,0.993486952055551,0.815827444803811
"134",0.428871341480237,"IUU_60",2008,112.24576,84.20976,534.715551789394,444.6488336156,632.484080704517,0.857742682960473,0.71326573959627,1.01457417966956,0.428871341480237,0.356632869798135,0.50728708983478,0.209916767194027,0.177468118841775,0.252436870433886,0.221319663680676,0.19983321595581,0.245116375160368,0.948477707326084,0.801863313410008,1.14059847297666,0.948477707326084
"135",0.490893943254005,"IUU_60",2009,168.81344,121.55968,612.045152821742,527.516742952796,691.90399293766,0.98178788650801,0.846195000113097,1.10989026832562,0.490893943254005,0.423097500056548,0.55494513416281,0.275818604594303,0.243983907772028,0.320015321324325,0.221319663680676,0.19983321595581,0.245116375160368,1.24624536296178,1.10240501776676,1.44594165743017,1.24624536296178
"136",0.519383102285581,"IUU_60",2010,186.82848,155.96256,647.565354146006,624.282148314139,721.308084775056,1.03876620457116,1.00141737607475,1.15705767263661,0.519383102285581,0.500708688037375,0.578528836318305,0.288509072951231,0.259013428441279,0.299269297551638,0.221319663680676,0.19983321595581,0.245116375160368,1.30358535772717,1.17031367269286,1.35220383301969,1.30358535772717
"137",0.490945825170666,"IUU_60",2011,114.99744,156.879786666667,612.109839045819,528.176839885795,695.824700051385,0.981891650341331,0.847253868351415,1.11617951468768,0.490945825170666,0.423626934175708,0.55808975734384,0.187870595544196,0.1652678325324,0.21772526039738,0.221319663680676,0.19983321595581,0.245116375160368,0.848865358006596,0.746738133358327,0.98375922309153,0.848865358006596
"138",0.458230272886193,"IUU_60",2012,98.7344,133.520106666667,571.320182801809,458.503491492391,685.551980626141,0.916460545772387,0.735490137930991,1.09970094044083,0.458230272886193,0.367745068965496,0.549850470220413,0.172817980131206,0.144021755884684,0.215340563009952,0.221319663680676,0.19983321595581,0.245116375160368,0.78085235291407,0.650740894367533,0.972984322444342,0.78085235291407
"139",0.447485246404542,"IUU_60",2013,240.63136,151.4544,557.923314770717,432.186546881251,674.641653448791,0.894970492809083,0.693274858045188,1.08219957308063,0.447485246404542,0.346637429022594,0.541099786540314,0.431298269187566,0.356680259467948,0.556776608935299,0.221319663680676,0.19983321595581,0.245116375160368,1.94875711455017,1.61160672999473,2.51571233967998,1.94875711455017
"140",0.419860456803178,"IUU_60",2014,239.04336,192.80304,523.480806759395,372.771886733218,628.542050289833,0.839720913606356,0.597967194312544,1.00825072838244,0.419860456803178,0.298983597156272,0.504125364191222,0.456642071520819,0.380314029729232,0.64125908768189,0.221319663680676,0.19983321595581,0.245116375160368,2.06326931790241,1.71839240763513,2.89743386112818,2.06326931790241
"141",0.357627543264449,"IUU_60",2015,677.726016,385.800245333333,445.888989624986,217.352194587176,495.513610576601,0.715255086528898,0.348656877303581,0.794858448304131,0.357627543264449,0.17432843865179,0.397429224152065,1.51994337552492,1.36772431984536,3.11810063517981,0.221319663680676,0.19983321595581,0.245116375160368,6.86763819466999,6.17985901975135,14.0886741978728,6.86763819466999
"142",0.263026275031782,"IUU_0",2000,0.596,0.596,1026.14754871935,780.581542413708,1185.75723546172,0.526052550063565,0.400163613343668,0.607876146319736,0.263026275031782,0.200081806671834,0.303938073159868,0.000580813159612202,0.000502632395717936,0.000763533298721173,0.333488405429237,0.281071222598411,0.395680907947792,0.00174162924454489,0.00150719601501885,0.00228953476729849,0.00174162924454489
"143",0.398215509113159,"IUU_0",2005,570.9416,285.7688,1553.56292252217,1165.12714978564,1842.71345560193,0.796431018226318,0.597300172921488,0.944663478040391,0.398215509113159,0.298650086460744,0.472331739020195,0.367504651226545,0.309837429289026,0.490025144556149,0.333488405429237,0.281071222598411,0.395680907947792,1.1020012847329,0.929080064688397,1.46939184864742,1.1020012847329
"144",0.486092700603926,"IUU_0",2006,634.844,402.1272,1896.39925940788,1474.3510999573,2282.51162135421,0.972185401207852,0.755823231064095,1.17012515447864,0.486092700603926,0.377911615532048,0.585062577239319,0.334762839022738,0.278133961755406,0.430592143227205,0.333488405429237,0.281071222598411,0.395680907947792,1.00382152294578,0.834013888421146,1.2911757536907,1.00382152294578
"145",0.547355720628223,"IUU_0",2007,487.0352,564.2736,2135.40541123618,1786.26185606304,2563.533167961,1.09471144125645,0.915723675056247,1.31419030514806,0.547355720628223,0.457861837528124,0.657095152574031,0.228076222640111,0.189985917126784,0.272656104896869,0.333488405429237,0.281071222598411,0.395680907947792,0.683910501615645,0.569692721047529,0.81758795945523,0.683910501615645
"146",0.568784529569572,"IUU_0",2008,991.4584,704.445866666667,2219.00587953343,1915.35099893383,2639.51311534935,1.13756905913914,0.981900973708327,1.35314127777107,0.568784529569572,0.490950486854163,0.676570638885536,0.446802962148286,0.375621698651335,0.517637968472561,0.333488405429237,0.281071222598411,0.395680907947792,1.33978559636339,1.12634110372703,1.55219180051043,1.33978559636339
"147",0.552689377177617,"IUU_0",2009,991.3628,823.285466666667,2156.21366924466,1960.02537255698,2562.26600776489,1.10537875435523,1.00480320467528,1.31354069793189,0.552689377177617,0.502401602337642,0.656770348965946,0.459770204660322,0.386908617995047,0.505790799384757,0.333488405429237,0.281071222598411,0.395680907947792,1.37866923459766,1.16018611650697,1.51666682004655,1.37866923459766
"148",0.503716180321283,"IUU_0",2010,496.4616,826.4276,1965.15395134764,1710.9869199735,2334.28077082247,1.00743236064257,0.877134125107804,1.19666450851831,0.503716180321283,0.438567062553902,0.598332254259154,0.252632420813414,0.212682898392328,0.29016095576446,0.333488405429237,0.281071222598411,0.395680907947792,0.757544840241891,0.637752002557873,0.870078092793033,0.757544840241891
"149",0.455486450492665,"IUU_0",2011,898.4604,795.428266666667,1776.99473024681,1474.63637070825,2149.581400785,0.91097290098533,0.755969474561131,1.10197873479639,0.455486450492665,0.377984737280565,0.550989367398194,0.505606676658638,0.417969935761396,0.609275898687131,0.333488405429237,0.281071222598411,0.395680907947792,1.51611470871938,1.25332673927126,1.8269777562519,1.51611470871938
"150",0.41672498591453,"IUU_0",2012,930.9492,775.2904,1625.77416546932,1252.12724176899,1992.27909334083,0.833449971829059,0.641900601291389,1.02133801206099,0.41672498591453,0.320950300645695,0.510669006030493,0.572619014235141,0.46727850686768,0.74349408665909,0.333488405429237,0.281071222598411,0.395680907947792,1.71705823924558,1.40118366713901,2.22944508581079,1.71705823924558
"151",0.377513699078602,"IUU_0",2013,621.7392,817.0496,1472.79870374422,1015.40381687655,1871.32968777642,0.755027398157203,0.520544796777835,0.959333533947444,0.377513699078602,0.260272398388917,0.479666766973722,0.422148117335644,0.332244608772693,0.612307330016261,0.333488405429237,0.281071222598411,0.395680907947792,1.26585545543118,0.996270345126561,1.83606782139293,1.26585545543118
"152",0.321333778248622,"IUU_0",2014,620.32604,724.338146666667,1253.62330752206,673.648473654018,1664.22649564596,0.642667556497243,0.345344583100541,0.853162484294304,0.321333778248622,0.17267229155027,0.426581242147152,0.494826505121504,0.372741355592481,0.920845313632516,0.333488405429237,0.281071222598411,0.395680907947792,1.48378923244605,1.11770409262871,2.76125136178958,1.48378923244605
"153",0.288745705247523,"IUU_0",2015,485.18524,575.75016,1126.48706904731,148.466355638047,1538.99746870032,0.577491410495045,0.0761109891842656,0.788964066582395,0.288745705247523,0.0380554945921328,0.394482033291197,0.430706444247362,0.315260583508132,3.26798107163656,0.333488405429237,0.281071222598411,0.395680907947792,1.29151849730126,0.945341962046196,9.79938438168577,1.29151849730126
"154",0.264797268493405,"IUU_20",2000,0.7152,0.7152,1238.35067079147,943.814332137055,1421.67441307554,0.52959453698681,0.403632772218047,0.607994989058735,0.264797268493405,0.201816386109024,0.303997494529367,0.000577542385100735,0.000503068771177215,0.0007577761596188,0.330170140352491,0.275643426759364,0.395483116945689,0.00174922657901211,0.00152366525525335,0.0022951080882414,0.00174922657901211
"155",0.401697249333868,"IUU_20",2005,685.12992,342.92256,1878.576999672,1407.29000782296,2211.75184096392,0.803394498667735,0.601843337011174,0.945880451937235,0.401697249333868,0.300921668505587,0.472940225968617,0.364706860628881,0.309767989026024,0.486843448181572,0.330170140352491,0.275643426759364,0.395483116945689,1.10460279733206,0.938207157968052,1.4745229464476,1.10460279733206
"156",0.486478465636124,"IUU_20",2006,761.8128,482.55264,2275.06476057589,1785.34826432959,2739.72477120487,0.972956931272249,0.763524185603688,1.17167399017129,0.486478465636124,0.381762092801844,0.585836995085646,0.334853237235832,0.278061799494178,0.426702630081008,0.330170140352491,0.275643426759364,0.395483116945689,1.01418388979191,0.842177306516324,1.29237195594204,1.01418388979191
"157",0.547040804936782,"IUU_20",2007,584.44224,677.12832,2558.29054279176,2134.15201946742,3066.4584666594,1.09408160987356,0.912694018962289,1.3114053152665,0.547040804936782,0.456347009481144,0.65570265763325,0.228450299222942,0.190591930839583,0.273852206716675,0.330170140352491,0.275643426759364,0.395483116945689,0.691916897691133,0.577253686950932,0.829427538251366,0.691916897691133
"158",0.567339623555957,"IUU_20",2008,1189.75008,845.33504,2653.21997992814,2290.64185372632,3151.86934364982,1.13467924711191,0.979618649660406,1.34793223362677,0.567339623555957,0.489809324830203,0.673966116813383,0.448417428257201,0.377474428753536,0.519395940515348,0.330170140352491,0.275643426759364,0.395483116945689,1.35814046593816,1.1432724605276,1.57311603030134,1.35814046593816
