0,8.0235942990439,9.1106982342092,10.1596164434928,11.0262554476625,11.7415092767466,12.3383043012507,12.6411122532438
0,5.99898758558283,6.60951941542013,7.24455577388169,7.7928983897281,8.29279616475382,8.76805965122404,9.02529299677876
0,4.26440067922298,5.64230105585989,7.25054020427606,8.82480524721761,10.1991181589602,11.2615937236687,11.8023762704938
0,1.7468335398698,2.56240566342376,3.55220064005895,4.35607107150507,4.81399460280936,5.02412230699093,4.94710667378564
0,0.597016094352337,0.674319999955889,0.81518471295518,0.91082044456785,1.00336710395759,1.11510478088053,1.0383799611156
1,0.692209733523993,0.711855622020602,0.800790955716758,0.878960302837562,0.9911283876038,1.1673930449442,1.21457016962482
0,0.589444054819951,0.721754250485169,0.947241019795671,1.16536903214261,1.38446939217275,1.59771236472202,1.5852964323784
0,2.2765251628443,2.81450051123495,3.40243967451737,3.87351318926483,4.23576762096276,4.51757523900599,4.54505556718405
0,2.81656905850602,3.63485040866474,4.64125479564802,5.67733699901515,6.67714657847791,7.56423016595696,8.08294565713455
0,4.57863408039973,6.39205957369231,8.34843101686703,9.91929332080547,10.8882768313296,11.3802636441316,11.4332069015028
0,1.06503204764465,1.30495594235119,1.58886962346665,1.77313335345845,1.90346722568862,2.02216985091117,1.94138468397174
0,2.96835583014251,4.24356296348865,5.74641117827629,7.0684594211514,7.96336175082622,8.44438503672067,8.49226429539652
0,8.98709452118957,10.6041488596939,12.0978815683273,13.2588456556748,14.1137647607291,14.7324997556041,14.9865989024054
0,3.83718149499626,4.33261403805644,4.90655960758925,5.45415198031631,6.00325472024361,6.56590857909767,6.93583532357035
0,4.32451125821186,5.09914032666581,5.82761738971406,6.35316446045142,6.7287203791451,7.01414712935323,7.0488340717742
0,1.59573559868596,1.74198951121875,1.94590004657754,2.10747232598994,2.27135365201217,2.46193017839224,2.47969481259488
0,5.16647325249279,6.6495257856009,8.15959115612804,9.37581141417681,10.2282225965113,10.7757164292147,10.9261150046009
0,5.00533265250288,6.12545459963687,7.20986375097906,8.04052703656636,8.63067112408516,9.04360920507753,9.14397975865942
0,1.54081834806775,1.71081276731118,1.95506271269622,2.18077849339656,2.42574239280354,2.71013613739106,2.83142778623728
0,3.84150085245258,4.34437368071494,4.92767737870812,5.48650590316874,6.04810630105708,6.62385218327929,7.0067800371278
0,0.816586685652661,1.08799088535441,1.44061974533221,1.69697077989301,1.85856911996357,1.9745716774135,1.87758344580601
0,7.93017050163115,9.15580995249127,10.3829644203257,11.4507853464911,12.364896136765,13.1391749873929,13.5881822360525
0,2.14888101586224,2.62496292202846,3.1165098883488,3.46289187369177,3.70521737182403,3.89432717368194,3.85924066691764
0,0.57542742528428,0.617721488426338,0.718638141066689,0.767777566217922,0.823954771966636,0.911263818959315,0.81749390255072
0,1.06955066643524,1.38723588471253,1.75480745888527,1.99310224411837,2.13744550980614,2.24930933857436,2.15590478024283
0,3.47412417020655,3.92511391255044,4.44190018741833,4.91577425618826,5.3758219207148,5.83639637263385,6.09436598359438
0,3.90972639103763,5.43833334501092,6.75247337801853,7.38291478234582,7.58523938941857,7.68386390284826,7.57671027502763
0,5.63444804262546,6.53660134334534,7.4908405102643,8.35497841210005,9.13490855598905,9.83414257552592,10.2512593716193
0,8.71797236080942,11.9014616665327,14.1362055145856,14.924503901125,15.0982202738017,15.1823936013423,15.0702110178818
0,6.75116693923411,8.04069194717351,9.3124549421735,10.3682814339388,11.2043972349281,11.8501624940797,12.1459388922361
0,5.46203906649984,6.92388179944918,8.39052938765638,9.56553083293428,10.3994775226416,10.9504965630021,11.1145192097106
0,8.93059237427953,11.138284242283,12.9696695009926,14.1051905529839,14.7096602481061,15.0339425494101,15.0403943885043
0,1.15936576600722,1.24230606016105,1.38701258862475,1.49648811139713,1.61705413596958,1.77334226814403,1.764187662673
0,2.45483621221939,2.88335875878117,3.34714470872127,3.71279537563749,4.01255607450162,4.27457298301291,4.31164478929215
0,6.8524779578019,8.50713334795317,10.0782073447569,11.2756444736001,12.0936649853106,12.6255755223968,12.7794171120908
0,3.58387986328252,4.49689501155888,5.51946227644482,6.45975888642028,7.26768257881454,7.91935535942157,8.21984500068627
0,2.97770678704475,3.84121021854969,4.86006285988702,5.84402166614891,6.71840661336341,7.42938556405259,7.7646241325783
0,0.804923971535346,1.0319185700146,1.35815159847967,1.65289522182195,1.90597310851065,2.1147679554388,2.08261553931766
0,2.3722587927434,2.91239275552131,3.51974478970882,4.03811852947539,4.4672538067058,4.8191459626933,4.90734536557466
0,2.09474126361784,2.76749933498341,3.35226363549436,3.61683479397128,3.72376257326207,3.80827031490367,3.70065459064925
0,1.17379036813119,1.54899831651116,1.95265832673469,2.18286317735363,2.30198444635895,2.39557667206752,2.29149604226486
0,3.46016430361586,4.2432496062476,4.9260156198392,5.32950635901573,5.55851791829389,5.71735576692927,5.65575819281059
0,4.39417804679006,5.45938003193951,6.51130512917301,7.3207809882488,7.89009856563482,8.28103285463432,8.36086087096941
0,6.94988290650053,7.97254389170291,8.98930982851996,9.85203604798864,10.580546426526,11.1978533701338,11.5214947340176
0,7.56390835120938,9.12057966952719,10.4986900071276,11.4700899887221,12.1014595012627,12.5121526661118,12.5992307701236
1,2.1854954738267,2.50882583387563,2.93214663960476,3.36487526509407,3.83851024779753,4.36640057405978,4.73881106841828
0,5.80047135240749,8.34964454013372,10.6242600141906,11.7857892210059,12.1309797588347,12.2496142083557,12.1435156725921
0,2.57030715468224,3.29308095188674,4.1903702182134,5.11657938159717,6.02203633751836,6.842660176042,7.32489867525484
0,1.46824138138613,2.12380211968408,2.93493813755541,3.6019012971536,4.00070628047104,4.19977217043281,4.12303599385677
0,0.336780853693871,0.239306020261465,0.20701552248058,0.152566948647486,0.118804954062405,0.139747219818667,0.0440819614517199
0,3.09893780984892,4.08082154705074,4.90368299188764,5.30063299570358,5.45985840874828,5.56113129938436,5.4605518599057
0,2.05832619401152,2.44066806188744,2.91829401949803,3.3806216543542,3.84229099451951,4.3029126095038,4.54593342220739
0,3.14584140759586,4.54048863206895,6.25277396236167,7.8860074708921,9.11346046259167,9.83306820967281,10.0000145038919
0,2.71233756090376,3.63569675422284,4.7367541069003,5.77991134947851,6.64395208423108,7.2708501712983,7.48725137068677
0,0.712256931809907,0.718013206856383,0.790871040760121,0.843212259271045,0.921847434040591,1.0543634360723,1.04222047358657
0,6.24754801897731,8.49083204354375,10.5667624333628,11.8907117654777,12.5175025110331,12.7920722420518,12.7493071815151
0,0.478466783095581,0.551515525126576,0.695007174845863,0.801690825175391,0.903416829663994,1.01755994684086,0.934664259112241
0,0.0922491904035423,0,0,0,0,0,0
0,4.11129797897566,5.72597288138758,7.64242793405934,9.48080130236252,10.9472217456525,11.9135583893009,12.2704068437586
0,0.848645986741363,0.948317170689471,1.12394612981188,1.28550968517474,1.46867248072803,1.69062120860875,1.74216996464021
0,7.94798917124055,10.2712284661087,12.2351265793122,13.4134351801774,13.9826037378675,14.2574783734651,14.2274404368582
0,4.11742092894278,5.3778332822055,6.5514703558061,7.31523161585574,7.72572515646441,7.95085917665723,7.9062471598993
0,4.32351320120923,6.03217220874919,7.58146481926492,8.43446016002889,8.75236963423105,8.88725718765858,8.79084133507417
0,8.44034898463627,11.2021736180554,13.3881317090344,14.4876699524478,14.8931939524075,15.0625680166866,14.9807583237764
0,0.623867078251305,0.716576343387289,0.880389091321748,1.01150442913968,1.14172572653302,1.28679673614651,1.23748044911705
0,8.26853339034746,9.88242517375437,11.4064459913851,12.6127473043736,13.5082163792669,14.1538556278554,14.4215736806429
0,3.6909420617764,5.05216122199621,6.60840899994141,8.00667078997209,9.04967309418001,9.70768788435005,9.89162215540095
0,6.73041107014941,7.58657310159788,8.43931172549181,9.15833178558459,9.77534376318869,10.3163032744974,10.5952155173841
0,4.27230972572776,4.84150247785801,5.48925589724629,6.106901608246,6.71912786113834,7.33548817595397,7.74830202688777
0,1.229464293462,1.40451393475294,1.65422186939272,1.87879088646003,2.10997655011397,2.36259180911279,2.42920525726758
0,0.797332701636747,1.11641031598262,1.5716633941755,1.98603868458754,2.2865106127368,2.47158899044308,2.39493766143242
0,3.9144107797414,5.39003868566905,7.16890664846438,8.93726058343114,10.4438845197173,11.5288715322598,12.0095677357892
0,1.08145049024679,1.31585283811685,1.65241373449089,1.98941132803552,2.33841493207641,2.69252053603782,2.82666642213538
0,2.00725421212077,2.14354766228695,2.33737428888738,2.49241789704561,2.65562098622516,2.85319179332424,2.88823223387419
0,8.37552050563427,10.9875764328414,12.9262264970577,13.8033594756414,14.1002963690738,14.2335740587536,14.1407262527387
0,2.91377291637005,3.64751886199682,4.33403353580343,4.77137750776082,5.02934433187373,5.20356830108544,5.14812141601174
0,5.27110244760537,7.51077734502239,9.47014351960031,10.4386055572573,10.7259203908245,10.835341038347,10.7282603464557
0,4.58315177512054,6.75801872890323,8.86280557700669,10.0534852389203,10.4351175963325,10.5594145013724,10.4527825367569
0,1.04780979804835,1.19995738130638,1.41362789350736,1.57907255924815,1.73394753343359,1.89965699989213,1.87405673628093
0,5.22347753966444,6.646243283858,8.1503362281992,9.45689149084228,10.4760678987393,11.2058168461626,11.5060146277668
0,2.89481316537433,3.71522669061551,4.48718179819007,4.97322632730504,5.24189803853379,5.41015290029015,5.34552899430277
0,6.31680928246023,8.18266147510928,10.0593498035697,11.559802189555,12.5869767189589,13.2208779534138,13.4070138147246
0,0.867270558881398,0.991130944979119,1.18125642885268,1.33139169502867,1.4772925529275,1.63803938023542,1.60848205382447
1,0.549002715384078,0.519931596207914,0.556690205918754,0.57625071019602,0.62590387853209,0.737585531236004,0.720507077086964
0,2.51760533824683,3.36494093725454,4.31729896698501,5.11289783452425,5.67625998691527,6.03573836381325,6.06889472424087
0,3.72734325701057,4.54956837267784,5.31074612089871,5.82360627531245,6.15128835612599,6.378615403008,6.35998356096289
0,4.26743644485759,6.43796824338438,8.71979442193936,10.2002932677677,10.7481452422925,10.9115003275152,10.8106512490212
0,0.469176922031328,0.45623228820207,0.510256736409815,0.544668683060566,0.60619887151662,0.721532137704987,0.686029641915604
0,1.4629042091374,2.11814978689704,2.94001244444301,3.63627581580796,4.0699158204359,4.29026921227532,4.22157643603717
0,2.07340092594931,2.40331204333188,2.82451955576822,3.23657095613521,3.66449061378591,4.11609166673779,4.3786352939488
0,2.35471657283369,3.13593942205275,4.03498079405774,4.81274090907971,5.39250829218168,5.78099044116605,5.83797745044201
0,3.89256389918197,4.48208556380417,5.07752699973292,5.5458896278963,5.92580791528152,6.25091421006328,6.33917163631426
0,6.81653680272429,9.10348647907904,11.3249421686287,12.9404495894501,13.8748471603525,14.3513517790704,14.4103043137092
1,0.424386957216539,0.386522575709698,0.409453476517353,0.417606664865841,0.456777388728539,0.564014420018269,0.560764378406456
0,9.18320890708609,11.5582035024986,13.4932088791467,14.6432505439523,15.2173522690718,15.5095076441045,15.4942633513394
0,0.638679377578489,0.7475911992774,0.940944390790008,1.12611180128011,1.32673653274803,1.54738235878761,1.56778830650889
0,7.09154872254381,9.04786089174795,10.8664876151421,12.1703494542732,12.9669726522869,13.4233332246217,13.5021166996059
0,3.82394647722955,4.9869594942231,6.36271987265748,7.7377569485315,8.99334816342327,10.0291192034794,10.6058052898358
0,2.0734271854166,3.10811014433369,4.38981295573479,5.49214437794072,6.14648744666116,6.43107893805295,6.37173913383986
0,5.60243426530138,7.3125506327997,9.23316805516791,11.0580582415976,12.6060959619403,13.7781190256531,14.3879496437127
0,1.16431614642201,1.23024998069591,1.36149201400687,1.46584299885745,1.58898793962591,1.75655624606551,1.76959366796156
0,4.16531231203481,4.77442401101837,5.44105233882632,6.04286806127767,6.60077763173829,7.12564794460836,7.41551862530838
0,3.31122610188211,3.59917187797253,3.94051429587944,4.23602709047645,4.52821579860948,4.84135000619956,4.97905992508294
0,5.27238504580216,6.91402841440678,8.3378381113845,9.17073366932581,9.55859951301618,9.75242453257018,9.68825280309121
0,4.72671318847833,6.12664594595816,7.51886167685486,8.57488229039875,9.25809998933323,9.66889987955149,9.72883860508697
0,1.20700287325333,1.78444091316637,2.54135458647844,3.19196587147388,3.58398989895805,3.76954185985181,3.68145324737511
0,2.73286306188075,3.79693073217317,5.09476860092334,6.34251393927894,7.34661114350368,8.01993369160052,8.22170190936024
0,5.11325204095182,7.70209766425418,10.709381567916,13.2286631900874,14.6585903900889,15.2212258606147,15.2381430540862
0,6.4414474264156,8.29124828825084,9.76198214273692,10.5335805100297,10.8625095421359,11.0282273915707,10.9533635120962
0,0.379971649993828,0.281970994745669,0.249008954075725,0.194542061043798,0.162811121692441,0.187985253614347,0.0960202570333384
0,4.70768852347182,5.95830547238491,7.21222568625442,8.19883826756435,8.88957411292453,9.34655175683523,9.45532663382962
0,6.95158715925246,8.67992319011752,10.4152286851102,11.8594294794715,12.9446359652017,13.7032354715512,14.0191322702867
0,4.70285890687521,6.05049612305718,7.44063193828971,8.57377149609084,9.38241024226721,9.91273741470202,10.0584564478332
0,4.68193910752162,6.54661525309276,8.62274526521241,10.3976288499488,11.5903465004714,12.2424255344866,12.3781933053016
0,2.2295859827143,2.43336207751718,2.69911731621012,2.92987572922814,3.16735165742999,3.434904873306,3.5342386213176
0,6.55535821089968,8.97875666543111,11.0677501246222,12.2045254305444,12.6344919823021,12.8062069715512,12.7219654522491
0,5.3426312276912,6.62338328240356,8.0561737762982,9.44609376097229,10.7219890595949,11.8239771423354,12.5201203102153
0,0.791155686868081,0.873257302632366,1.01370949401176,1.10579812789003,1.19806978802694,1.31506809557022,1.2514131760288
0,4.63064517108469,5.99224697980632,7.49790948994074,8.87420936103788,9.99919087554798,10.8291694790976,11.2004626290144
0,0.1000212509222,0,0,0,0,0,0
0,3.50493146538532,4.8124583544172,6.33748415940383,7.74705185405182,8.83625543056008,9.54577091970744,9.76546050745623
0,1.67927092037869,2.03413319492273,2.43689210537965,2.74518828647112,2.98642015820407,3.1907915833756,3.17354779525522
0,4.7324604858143,5.3783291430908,6.04473024858065,6.6050272334558,7.09060441014795,7.52513139512176,7.71873186491909
0,5.24992535588238,6.89596934617832,8.44605633157596,9.50579305187725,10.0952015164628,10.4063919873732,10.3983044240345
0,1.86312027043445,2.57895301950407,3.4158801957624,4.09879726113872,4.54251406061058,4.79748145622465,4.75948957082647
0,0.275680270447807,0.20283911640097,0.182108934473566,0.137412875951618,0.109555445273652,0.134939935300381,0.0471107718177027
0,2.62366202132725,2.91502133866351,3.26953173440624,3.58600776517589,3.90144865123418,4.23590593966836,4.38917711701855
0,3.7174857630538,4.38305679663621,5.10174304255224,5.73155077805145,6.28253950410503,6.76487066393039,6.9834695657204
0,4.85657572994172,6.32241456712269,7.7675435294585,8.84501897969915,9.52248630641461,9.91791701153195,9.9643999798584
0,1.07758403990964,1.25626325397344,1.51351598148359,1.74639576661736,1.98125295880519,2.22871408240187,2.27869341046726
0,0.777521421685382,1.00806597584921,1.35451026239125,1.69836598072675,2.01996601129508,2.29401133049608,2.30621940905447
0,5.36251117138719,7.86646212725824,10.5547515768742,12.5523460532998,13.5452459873888,13.9165770191162,13.8816938178441
0,1.41627038219386,1.78805610049314,2.2621058965931,2.6995537581571,3.0877933793121,3.41814329838171,3.48758169286055
0,4.00735005534714,4.86274777787799,5.81444164086743,6.70251713311513,7.50484367072995,8.20412892500068,8.5905485718234
0,9.02924068192548,12.0278479888014,14.0920717234316,14.8541881069131,15.0497407247602,15.1439529926146,15.0362758965297
0,6.26695613585241,8.26681094959929,9.66874141591729,10.1952669993933,10.3465944765926,10.4354516231744,10.3277979810828
0,0.495445569590448,0.521813189277411,0.610795515853523,0.655259798504672,0.710347896847163,0.798394730000354,0.704930474946644
0,6.15925182528537,7.21056856674947,8.34708463143995,9.42267435448631,10.428872722453,11.3526171840263,11.9776658390726
0,3.20333307931059,4.2117458902959,5.37456099920926,6.45289259795672,7.3405898914241,7.99414337662122,8.24153518810932
0,0.21398043799589,0.132695003240189,0.103589392977106,0.0461597429120257,0,0,0
0,6.12164075456213,7.90393354661697,9.7387632238278,11.2668415414847,12.3732997947495,13.0953315999069,13.3500286965717
0,2.21989628745004,2.88053061978252,3.43011199071135,3.6653309319693,3.76278108765659,3.84596237362697,3.73895505873872
0,6.11420273181915,7.71018939819027,9.25309853594806,10.4335940988328,11.2297669674984,11.7350685296538,11.8638285222624
0,2.24205539546083,2.47842238995863,2.76207743751693,2.98778905678807,3.19991769090125,3.42392862570626,3.46295271474584
0,0.332786385679664,0.309096110254911,0.350019609724708,0.37585377158436,0.431994252074887,0.547287953275538,0.515445427770538
0,6.98120079335165,8.85288645381413,10.3977689105381,11.2999757468047,11.7424789816004,11.9735547531531,11.9313769673132
0,1.86267389598284,2.59881824465457,3.46821136739252,4.18734616008106,4.65575625070718,4.92025116525537,4.88380392766854
0,6.19112678371206,7.34147392679626,8.60934655878598,9.84412067022561,11.0240438806784,12.1204452679216,12.9028856496713
0,7.75114349629723,10.2976428974998,12.2825176830114,13.2381883778125,13.57441531092,13.7194239969465,13.6295568186803
0,5.62172736160913,6.24057198349362,6.87339466198359,7.40475194399723,7.87410060187621,8.30787677799349,8.5156305272186
0,1.19633723750447,1.50297609856463,1.92416563762683,2.3441094865105,2.7561674681822,3.14027518534694,3.27114718747845
0,6.70627757202293,9.79959569167259,12.6653373974611,14.2284111436121,14.7110468293886,14.8547509753618,14.7521604749924
0,3.45095489807073,4.420662293699,5.58645056533297,6.77941119719069,7.92559799334083,8.94301823909243,9.57278967296545
0,4.59918929950403,6.72572848709658,8.77613561560687,9.95133555729542,10.3473500676694,10.4808959588994,10.3774896448208
0,3.94594269482926,4.86255624383728,5.95356242007949,7.08358309929433,8.22288186941074,9.32127413593649,10.1201250881336
0,2.48437556036476,3.496278602448,4.55423941710955,5.26343208570808,5.60475832953951,5.76659650198558,5.68083621645032
1,0.299088716496502,0.228430964882423,0.220413164204488,0.192553455043189,0.189418452142282,0.247925648911149,0.193943710710922
0,3.75569431242783,5.54098340325433,7.51956896242157,9.01875031971176,9.7780950312677,10.0716610170677,10.0146426475569
0,0.0672459038289067,0,0,0,0,0,0
0,8.06205276685749,10.1225606009587,11.7551571507802,12.6698131724835,13.1037800356565,13.3280853372955,13.2828024259794
0,1.7839825261082,2.14689301125474,2.59252506699461,2.99682099151645,3.37039908082516,3.71672265646029,3.82958882453702
0,4.25330176623958,5.62682302402541,6.66969118203836,7.10086413520114,7.24317152105935,7.33321327340384,7.22685036291749
0,2.59033571299926,3.51787440037811,4.64990930447027,5.75125990207216,6.68109665013143,7.35780835477599,7.59968134876298
0,5.74885055689778,7.74717251663234,9.84665790724683,11.5655464482869,12.7144535778725,13.3725302334253,13.5373146993329
0,0.513386564187868,0.574605896760823,0.711689414409341,0.836232525979776,0.97993170565534,1.15467172298829,1.14233748862786
0,6.10068611268913,7.86051109823616,9.27910984532704,10.0364014448256,10.3657974505481,10.533570645266,10.45999323444
0,3.56482352044063,4.88858293764793,6.39743418840998,7.73650083348556,8.71637428388575,9.32214605558505,9.4724478809932
0,1.20430481245482,1.74572659485797,2.46017486311056,3.09758831428036,3.5223952535019,3.748382818572,3.68148758181488
0,7.21184763500454,9.84800701628296,12.0590968592238,13.2137740582378,13.6296382478658,13.7929363642515,13.7055811428371
0,3.68817471839697,4.76859059617224,5.85527139103257,6.66838064260523,7.19343433385492,7.51781552509269,7.53556877622166
0,7.59053522759053,9.96183902584217,12.2135133101845,13.8386494842222,14.7942022501233,15.2988963284789,15.3805744926706
0,0.548136433932909,0.501877497865882,0.526193882469112,0.530280809906075,0.563745980260247,0.656176097637472,0.611409435947704
1,1.40069348593461,1.54308635137423,1.76409829862983,1.97732255718806,2.22274327246918,2.52357372824991,2.68020418276009
0,3.76793302254732,5.05849241309746,6.42962951211344,7.52647889805599,8.24836921190667,8.66913420709505,8.7210137487665
0,3.39970193587717,4.96409350905096,6.55747892329368,7.55502789041807,7.94443340372974,8.08936511803188,7.99033404633458
0,0.870316318323923,0.886581683390419,0.969256022138365,1.02747438869871,1.10908962528602,1.24103832644367,1.22441131313689
1,0.800702293461166,0.807281973123593,0.881416099190791,0.940955258077936,1.03214087351055,1.1862755313924,1.21359148051085
0,6.34705324373922,7.81631493632899,9.3111218232365,10.5835530553424,11.5840439909482,12.3268234795983,12.6633533425132
0,1.28539650494395,1.87410323471181,2.63410853467022,3.28884008951316,3.69889927149786,3.90524126194325,3.82878939220673
0,5.97318035047268,7.37290012885265,8.61260953169185,9.44469427083688,9.94650585277117,10.2551130616677,10.2707361125211
0,2.13506853274158,2.77567557282661,3.44772411314297,3.92703469511198,4.22644867212595,4.42112087257454,4.37078927607856
0,8.1300758668344,9.27499200619101,10.43193965415,11.4547002571835,12.3549762871735,13.144692210509,13.6312880774271
0,4.31041555096434,5.85994025814747,7.63301667600854,9.26957541235269,10.5459252324662,11.3931525144313,11.7020250070721
0,6.41309867585997,8.98776246206998,11.1709193360204,12.2481313383047,12.5824390649759,12.7075456808717,12.6056851619304
0,5.34109981523039,8.16337410957829,11.1739634459358,13.1870856066105,13.9372665052699,14.1372442225653,14.040455545347
0,3.63949446970444,4.2344216592379,4.92340156246551,5.59111908928575,6.25146377457436,6.90395936737825,7.33293134471214
0,1.97778280405108,2.29288193701497,2.70365442535862,3.11363520828297,3.54936303685764,4.01928686911531,4.30979523831075
0,3.44955290623267,4.46938362170773,5.36057791779083,5.85873409129856,6.09472970508652,6.23407893931201,6.15183119475267
0,0.907669584916941,1.28450697850985,1.78997848060848,2.21124510417934,2.47802450915279,2.62953037429699,2.53765443700559
0,4.24196491687745,6.04957758711139,7.76885192037532,8.77084437249147,9.14774956325809,9.29344931206678,9.1972732498072
0,3.57603892998619,4.81552442779399,6.26034180622759,7.62258354964302,8.73245156397514,9.51562313799505,9.81678799867467
0,4.08565640066213,5.19904148239456,6.21039726716412,6.85797844157094,7.21859515408699,7.43278086190788,7.39052394082535
0,1.48664818208356,1.64783820465141,1.85863262348899,2.01245298916005,2.15703312132947,2.31884216376266,2.29897604167327
0,0.349121678445606,0.334203912417326,0.385567132095178,0.419055810696966,0.47975511773434,0.592151007414929,0.542684132486533
0,3.6273893989997,4.96782240549201,6.52852574315899,7.97641676435511,9.10457692123268,9.8478942568928,10.0913930748537
0,2.39213324511245,3.50669133798721,4.76873763224675,5.70964189566574,6.18285259857231,6.38042403557244,6.29801624268299
0,7.28995728135567,9.2182976480142,10.8539536706495,11.8667277083617,12.3975223808981,12.6804214566705,12.6646876512015
0,3.95519403263044,4.8225828377842,5.61191441465147,6.13474620157026,6.46244127699548,6.68685497438478,6.665411709368
0,6.49432196931977,9.66664089626173,12.764135891733,14.5841018000511,15.1778855402638,15.3415495813888,15.2408376207861
0,7.41616537388698,10.6980455420629,13.5970973125916,15.0733777362303,15.501505282515,15.6335481879257,15.5294030457909
0,0.178971237026523,0.0960069620945157,0.063431818378798,0,0,0,0
0,5.83387713177129,6.53006230093172,7.2299955848697,7.81199747762965,8.31405367415166,8.76403189316095,8.97441663313051
0,3.82793584734529,5.17187079208612,6.26894712032288,6.76685318698896,6.93487840118416,7.03031297119771,6.92458897648482
0,2.6651646466393,3.15284114033781,3.63819212283452,3.97811372378589,4.22474298969458,4.4267809905666,4.40869124072232
0,4.47080977300417,5.68919018801497,6.98772799009063,8.11072916984158,8.98572032938636,9.61529648302942,9.85247610723908
0,6.38929266822383,7.1265834450831,7.87550838509222,8.51574763578562,9.08187627890451,9.59786702775962,9.87300001349093
0,2.89230153626328,4.43828216204727,6.29748446234447,7.82049108185327,8.61395689331793,8.89605763844597,8.8233013695596
0,3.44733689757252,3.91975776689446,4.46935527573669,4.98881008658732,5.504247166837,6.02652800755542,6.34876401471711
0,4.42690661994333,5.10886602728272,5.78472483224034,6.3159581820227,6.74061297467998,7.09501867491926,7.20124222057139
1,0.397666418672425,0.30942871472613,0.284533547163944,0.238659922570764,0.216883523489438,0.254110203614801,0.175224156689804
0,2.83418477750564,3.57393993492835,4.3461217434792,4.94457778141235,5.36909530097697,5.66725888517961,5.68948746959649
0,1.4459364769843,1.66751768119963,1.95621259835005,2.20301487901625,2.43886686080876,2.68023654785017,2.7238469341833
0,0.707302336449519,0.830050308320441,1.02950280496698,1.20114504395636,1.37014921913408,1.54746997299908,1.52303155543438
1,1.42372232386179,1.59740971234826,1.85791634806953,2.12082187204343,2.42440736877848,2.79008264660087,3.01566294597094
0,1.16213669818952,1.4064438372503,1.75796404958478,2.12134820443931,2.51234923811608,2.92516941826092,3.13073075254688
0,1.67478507905478,1.99747678935548,2.31575687460395,2.49283096459858,2.60910363675687,2.71956089205546,2.63742949155847
0,3.89080910354827,4.63739670303402,5.50087313738314,6.35349582198975,7.19121915777842,7.99676211358281,8.54259654487436
0,2.69472282073609,4.0468170680502,5.6259986060405,6.86750598008394,7.5052773059417,7.74897745279906,7.67331895687637
0,7.40388934344879,9.6420274095443,11.7326890720287,13.2104130064435,14.0683661773497,14.5243455634192,14.5860056077668
0,5.15136474919001,6.01832426014527,6.91634940217858,7.69498125453141,8.36381376168648,8.93641381725636,9.22337198671023
0,2.37441281315967,2.90748005139334,3.4717941755863,3.90310170149938,4.22379952925253,4.47273603760645,4.47862620933552
0,3.99293866120317,6.16762589845811,8.71617307007122,10.7404351892932,11.7275864831887,12.0431588066701,11.9730803948481
0,5.20881641917175,6.953249409767,8.83018542728502,10.4383375629788,11.5976867275713,12.3231056623801,12.5520671322683
0,3.72790407731608,5.74415446884258,8.10519888202963,9.9709645979795,10.8780309569931,11.1717560695891,11.0978341463067
0,2.23192466815583,2.81777737497234,3.38981430101696,3.7532939458698,3.96892762923996,4.12063357352508,4.05270743553755
0,4.09641505572154,4.75016998708275,5.46140841999309,6.09995825352081,6.68109430348942,7.21347065254456,7.49602767192418
